OI;30/12/2008;41026675;GETULIO VARGAS E M PRES ENS FUND;ARAPONGAS;PR
OI;30/12/2008;41026705;IVANILDE DE NORONHA C E E FUND MEDIO;ARAPONGAS;PR
OI;30/12/2009;41026730;JOARIB G CORDEIRO E M ENS FUND;ARAPONGAS;PR
OI;30/12/2009;41026748;JOSE B DOS SANTOS E M ENS FUND;ARAPONGAS;PR
OI;30/12/2008;41026764;JULIA WANDERLEY E E PROFA E FUND;ARAPONGAS;PR
OI;24/08/2011;41026772;JULIO JUNQUEIRA C E DR E FUND MEDIO;ARAPONGAS;PR
OI;30/12/2009;41026780;JULIO SAVIETO E M ENS FUND;ARAPONGAS;PR
OI;30/12/2009;41026870;NEREIDE S CAMARGO E M PROFA ENS FUND;ARAPONGAS;PR
OI;30/12/2008;41027060;UNIDADE POLO C E ENS FUND MED PROFIS;ARAPONGAS;PR
OI;30/12/2008;41027086;WALFREDO S CORREA C E E FUND MEDIO;ARAPONGAS;PR
OI;30/12/2009;41027116;CALIFORNIA E M E FUND;CALIFORNIA;PR
OI;30/12/2008;41027299;TALITA BRESOLIN C E E FUND MEDIO;CALIFORNIA;PR
OI;30/12/2009;41027310;CESAR LATTES C E ENS FUND MED;CAMBIRA;PR
OI;30/12/2008;41027370;ROSA D CALSAVARA C E E FUND MEDIO;CAMBIRA;PR
OI;30/12/2009;41027388;SAO JOSE E M E FUND;CAMBIRA;PR
OI;30/12/2008;41027442;CARLOS DE CAMPOS E E E FUND;JANDAIA DO SUL;PR
OI;30/12/2008;41027469;CESAR LATTES E M ED INF ENS FUND;JANDAIA DO SUL;PR
OI;30/12/2009;41027493;JOSE DE ANCHIETA E M PE ED INF E FUND;JANDAIA DO SUL;PR
OI;31/01/2012;41027515;GONCALVES DIAS E M ED INF ENS FUND;JANDAIA DO SUL;PR
OI;20/09/2011;41027523;HUMBERTO DE A C BRANCO E E E FUND;JANDAIA DO SUL;PR
OI;30/12/2008;41027558;JANDAIA DO SUL C E E FUND MED PROF;JANDAIA DO SUL;PR
OI;30/12/2008;41027590;JOHN KENNEDY E M ED INF ENS FUND;JANDAIA DO SUL;PR
OI;30/12/2008;41028406;ANDREA NUZZI C E MAESTRO E FUND MEDIO;CAMBE;PR
OI;08/06/2011;41028430;ANTONIO RAMINELLI C E E FUND MEDIO;CAMBE;PR
OI;30/12/2008;41028457;ATTILIO CODATO C E E FUND MEDIO;CAMBE;PR
OI;30/12/2009;41028511;CECILIA MEIRELES E M ED INF ENS FUND;CAMBE;PR
OI;30/12/2009;41028570;ERICO VERISSIMO C E E FUND MEDIO;CAMBE;PR
OI;30/12/2008;41028716;GERALDO FERNANDES C E DOM E FUND MED;CAMBE;PR
OI;30/12/2008;41028732;HELENA KOLODY C E PROF E FUND MEDIO;CAMBE;PR
OI;30/12/2009;41028740;HILDA SOARES E M IRMA E FUND;CAMBE;PR
OI;30/12/2008;41028988;OLAVO BILAC C E ENS FUND MED NOR PROF;CAMBE;PR
OI;30/12/2008;41028996;11 DE OUTUBRO C E E FUND MEDIO;CAMBE;PR
OI;30/12/2009;41029038;PEDRO TKOTZ E M ED INF ENS FUND;CAMBE;PR
OI;30/12/2009;41029054;ROBERTO CONCEICAO E M ED INF ENS FUND;CAMBE;PR
OI;01/01/2011;41029097;SANTOS DUMONT E M ENS FUND;CAMBE;PR
OI;30/12/2008;41029100;SAO JOSE E E E FUND;CAMBE;PR
OI;30/12/2009;41029119;SYMPHORIANO KOPF E M PE ED INF E FUND;CAMBE;PR
OI;30/12/2008;41029143;ANTONIO IGLESIAS C E E FUND MED PROF;IBIPORA;PR
OI;30/12/2009;41029151;BASILIO DE LUCCA C E ENS FUND MED;IBIPORA;PR
OI;01/09/2010;41029283;FRANCISCO G BELTRAO CEEBJA DR EF MED;IBIPORA;PR
OI;01/09/2010;41029291;GALDINA F GONCALVES E M PROF E FUND;IBIPORA;PR
OI;30/12/2008;41029305;JARDIM SAN RAFAEL C E DO E FUND MED;IBIPORA;PR
OI;30/12/2009;41029330;MARIA I R DE MELLO E M PROFA E FUND;IBIPORA;PR
OI;30/12/2009;41029348;MARIO DE MENEZES E M PREF ED INF FUND;IBIPORA;PR
OI;30/12/2008;41029356;OLAVO BILAC C E E FUND MEDIO PROF NOR;IBIPORA;PR
OI;30/12/2009;41029372;ROTARY CLUB E M ENS FUND;IBIPORA;PR
OI;30/09/2013;41029399;SEBASTIAO LUIZ DE OLIVEIRA E M E F;IBIPORA;PR
OI;30/12/2008;41029402;TEOTHONIO B VILELA C E E FUND MEDIO;IBIPORA;PR
OI;30/12/2008;41029445;UNIDADE POLO C E E FUND MEDIO;IBIPORA;PR
OI;30/12/2008;41033477;ODETE BORGES BOTELHO C E E FUND MEDIO;PITANGUEIRAS;PR
OI;30/12/2009;41033485;SANTO ANTONIO E M ED INF ENS FUND;PITANGUEIRAS;PR
OI;30/12/2008;41033507;ARTHUR DA C E SILVA E M ED INF E FUND;ROLANDIA;PR
OI;30/12/2009;41033558;FRANCISCO VILLANUEVA C E PROF E FUND MED;ROLANDIA;PR
OI;30/12/2008;41033566;GARRASTAZU MEDICI E M ED INF ENS FUND;ROLANDIA;PR
OI;30/12/2008;41033574;GERALDA C TIRADENTES E M E INF E FUND;ROLANDIA;PR
OI;26/08/2011;41033604;JOSE HERIONS C E PE E FUND MEDIO;ROLANDIA;PR
OI;30/12/2008;41033612;KENNEDY C E PRES E FUND MEDIO;ROLANDIA;PR
OI;30/12/2009;41033620;LAURO P TAVARES E E DR E FUND;ROLANDIA;PR
OI;26/05/2011;41033655;MARIA DO C CAMPOS E M ED INF ENS FUND;ROLANDIA;PR
OI;30/12/2008;41033663;MARIA T GEORG E M ED INF ENS FUND;ROLANDIA;PR
OI;08/06/2011;41033698;NOSSA SRA APARECIDA E M ED INF E FUND;ROLANDIA;PR
OI;12/09/2011;41033710;PARIGOT DE SOUZA E M ED INF ENS FUND;ROLANDIA;PR
OI;01/04/2011;41033809;SAO FERNANDO E M ED INF ENS FUND;ROLANDIA;PR
OI;30/12/2008;41033817;SOUZA NAVES C E E FUND MED PROF;ROLANDIA;PR
OI;30/12/2008;41033850;VITORIO FRANKLIN E M DR ED INF E FUND;ROLANDIA;PR
OI;30/12/2008;41033930;JOAO PAULO I C E E FUND MEDIO;BOM SUCESSO;PR
OI;30/12/2009;41033949;JOAO T MARABOLIN E M PROF ED INF E FUND;BOM SUCESSO;PR
OI;30/12/2009;41034112;BOSCO E M DOM ED INF ENS FUND;BORRAZOPOLIS;PR
OI;30/12/2009;41034244;HUMBERTO DE A C BRANCO E E E FUND;BORRAZOPOLIS;PR
OI;30/12/2008;41034309;JOSE DE ANCHIETA C E EF E MEDIO;BORRAZOPOLIS;PR
OI;30/12/2008;41034562;AUGUSTO BAHLS E E PROF E FUND;FAXINAL;PR
OI;30/12/2009;41034643;CECILIA MEIRELES E M ED INF ENS FUND;FAXINAL;PR
OI;30/12/2008;41034716;ERICO VERISSIMO C E E FUND MED NORM PRO;FAXINAL;PR
OI;25/08/2009;41034775;GUALTER FARIAS NEGRAO C E PE E FUND MED;CRUZMALTINA;PR
OI;26/10/2009;41034953;MANOEL DA NOBREGA E M PE ED INF E FUND;CRUZMALTINA;PR
OI;30/12/2009;41034961;MARIA M JAROSKIEVICZ C E PROFA E F M;FAXINAL;PR
OI;09/08/2011;41035046;OLAVO BILAC C E E FUND MEDIO;FAXINAL;PR
OI;30/12/2008;41035186;TANCREDO NEVES E M ED INF ENS FUND;FAXINAL;PR
OI;30/12/2008;41035224;ABRAHAM LINCOLN C E E FUND MEDIO;KALORE;PR
OI;25/02/2016;41035232;ALVORADA DA INFANCIA C E C EF M;KALORE;PR
OI;30/12/2008;41035240;ANGELO IMPOSSETTO E M E FUND;KALORE;PR
OI;30/12/2008;41035585;MARUMBI C E E FUND MED NOR;MARUMBI;PR
OI;30/07/2011;41035674;CARMELA DUTRA E M E I E F;RIO BOM;PR
OI;30/12/2008;41035801;REBOUCAS C E DR E FUND MEDIO;RIO BOM;PR
OI;30/12/2009;41035968;ARY B CARNEIRO C E E FUND E MEDIO;CANDIDO DE ABREU;PR
OI;30/12/2008;41036085;CANDIDO DE ABREU C E DR E F M N PROF;CANDIDO DE ABREU;PR
OI;30/12/2009;41036131;CECILIA SAWCZUK E M E FUND;CANDIDO DE ABREU;PR
OI;30/12/2009;41036190;ELIO M DE O VIEIRA E M VER E FUND;CANDIDO DE ABREU;PR
OI;03/09/2009;41036778;COSTA E SILVA E M PRES E FUND;GODOY MOREIRA;PR
OI;13/03/2009;41036824;GODOY MOREIRA C E E FUND MEDIO;GODOY MOREIRA;PR
OI;29/07/2011;41036956;FLORIANO PEIXOTO C E MAL E FUND MEDIO;GRANDES RIOS;PR
OI;30/12/2008;41037006;GEREMIAS LUNARDELLI C E COM E FUND MED;GRANDES RIOS;PR
OI;29/07/2011;41037030;ISABEL E M PRINCESA E FUND;GRANDES RIOS;PR
OI;30/12/2008;41037103;MANOEL JOSE LOPES E M ED INF ENS FUND;GRANDES RIOS;PR
OI;07/09/2009;41037219;PEDRO II E M DOM E FUND;RIO BRANCO DO IVAI;PR
OI;27/08/2008;41037235;RIO BRANCO C E E FUND MEDIO;RIO BRANCO DO IVAI;PR
OI;30/12/2008;41037324;ANTONIO DINIZ PEREIRA C E E FUND MED;IVAIPORA;PR
OI;01/09/2010;41037340;ARAPUA C E DE E FUND MEDIO;ARAPUA;PR
OI;10/11/2009;41037359;ARDINAL RIBAS E M E FUND;ARAPUA;PR
OI;30/12/2008;41037383;BARBOSA FERRAZ C E E MED NORMAL PROF;IVAIPORA;PR
OI;30/12/2008;41037413;BENTO MOSSURUNGA C E E FUND MED;IVAIPORA;PR
OI;30/12/2008;41037421;BENTO VIANA E M ED INF ENS FUND;IVAIPORA;PR
OI;30/12/2008;41037464;CARLOS LACERDA E M ED INF ENS FUND;IVAIPORA;PR
OI;30/12/2008;41037510;CERRO AZUL C E BARAO DO E FUND MEDIO;IVAIPORA;PR
OI;30/12/2008;41037650;IDALIA ROCHA C E E FUND MEDIO;IVAIPORA;PR
OI;30/12/2008;41037669;IGNES DE SOUZA CAETANO E M ED INF E FUN;IVAIPORA;PR
OI;01/01/2010;41037766;KENNEDY C E PRES E FUND MEDIO;ARIRANHA DO IVAI;PR
OI;30/12/2008;41037774;LEILA DINIZ E M ED INF ENS FUND;IVAIPORA;PR
OI;30/12/2008;41037847;MARIA D RIBEIRO PROENCA E M E I E F;IVAIPORA;PR
OI;06/09/2011;41037898;NILO PECANHA C E E FUND MEDIO;IVAIPORA;PR
OI;30/09/2013;41037952;PEDRO VIRIATO PARIGOT SOUZA E R M E F;ARAPUA;PR
OI;30/09/2013;41037995;ROMEOPOLIS E E E FUND;ARAPUA;PR
OI;30/12/2008;41038100;ANITA GARIBALDI C E ENS FUND MED;JARDIM ALEGRE;PR
OI;30/12/2008;41038150;CRISTOVAO COLOMBO C E E MEDIO NORMAL;JARDIM ALEGRE;PR
OI;30/12/2008;41038169;DILSON TEIXEIRA COELHO E M PROF E FUND;JARDIM ALEGRE;PR
OI;30/12/2009;41038185;EMILIO RIBAS E M E FUND;JARDIM ALEGRE;PR
OI;30/12/2008;41038487;MARIA JOSE DE A MOURA E M E FUND;LIDIANOPOLIS;PR
OI;30/12/2008;41038525;PEDRO I C E DOM E FUND MEDIO;LIDIANOPOLIS;PR
OI;30/12/2008;41038665;GEREMIA LUNARDELLI C E E FUND MED NOR;LUNARDELLI;PR
OI;30/12/2008;41038746;LUNARDELLI E M DE E FUND;LUNARDELLI;PR
OI;30/12/2009;41040317;JOSE DE MATTOS LEAO C E E FUND MEDIO;SAO JOAO DO IVAI;PR
OI;30/12/2009;41040325;JOVITA CRUZ E M E FUND;SAO JOAO DO IVAI;PR
OI;04/10/2011;41040392;MONTEIRO LOBATO E M ED INF ENS FUND;SAO JOAO DO IVAI;PR
OI;26/04/2012;41040414;NEREU RAMOS E M DR ED INF ENS FUND;SAO JOAO DO IVAI;PR
OI;30/12/2009;41040481;SANTA TERESINHA E M ED INF ENS FUND;SAO JOAO DO IVAI;PR
OI;30/12/2009;41040503;TANCREDO NEVES E M ED INF ENS FUND;SAO JOAO DO IVAI;PR
OI;30/12/2009;41040570;CARLOS SILVA C E E MEDIO PROF;SAO PEDRO DO IVAI;PR
OI;30/12/2009;41040589;CONJ HAB VIRGINIO SECO E E DO E FUND;SAO PEDRO DO IVAI;PR
OI;30/12/2009;41040597;GERTRUDES M DOMINGUES E M ED INF E FUND;SAO PEDRO DO IVAI;PR
OI;30/12/2009;41040686;ALFREDINA F GOUVEIA E M PROFA E INF FUN;SAO PEDRO DO IVAI;PR
OI;30/12/2009;41040694;VICENTE MACHADO C E E FUND MEDIO;SAO PEDRO DO IVAI;PR
OI;30/12/2008;41040732;MARIA M TSUBOI E M PROFA ED INF E FUND;ASSAI;PR
OI;30/12/2009;41040740;AUGUSTA G ROCHA E M PROF ED INF E FUND;ASSAI;PR
OI;30/12/2008;41040759;CARRAO C E CONS E FUND MED PROF;ASSAI;PR
OI;30/12/2009;41040821;IZABEL E M PRINCESA ED INF ENS FUND;ASSAI;PR
OI;30/12/2008;41040872;MARIA JOSE S SANTOS E M PFA E INF E FUND;ASSAI;PR
OI;30/12/2008;41040929;RIO BRANCO C E BR DO E FUND MED PROF;ASSAI;PR
OI;30/12/2008;41040937;ROTARY CLUB E M ED INF ENS FUND;ASSAI;PR
OI;30/12/2008;41041003;ADELIA A LOPES C E PROFA E FUND MEDIO;JATAIZINHO;PR
OI;30/12/2008;41041135;PEDRO V P DE SOUZA C E PROF E FUND MED;JATAIZINHO;PR
OI;01/03/2011;41041208;VICENTE R MONTEIRO E M PROF E I E F;JATAIZINHO;PR
OI;30/12/2009;41041216;WILSON CHAMILETE E M ED INF E FUND;JATAIZINHO;PR
OI;30/12/2008;41041232;ANTONIO C GOMES C E E FUND MEDIO;NOVA SANTA BARBARA;PR
OI;01/03/2011;41041283;EDSON GONCALVES PALHANO E M E INF E FUN;NOVA SANTA BARBARA;PR
OI;30/12/2008;41041364;PAULINA PACIFICO BORSARI C E E F M NOR;RANCHO ALEGRE;PR
;30/12/2008;41041399;CICERO B RODRIGUES E M ED INF E FUND;SANTA CECILIA DO PAVAO;PR
OI;30/12/2008;41041410;JERONIMO F MARTINS C E E FUND MEDIO;SANTA CECILIA DO PAVAO;PR
OI;30/12/2009;41042042;EUFROSINA R SILVA E M ED INF ENS FUND;;PR
OI;30/12/2008;41042077;JERONIMO ONUMA C E PE E MEDIO;SAO SEBASTIAO DA AMOREIRA;PR
OI;30/12/2009;41042085;JOAO TURIN C E ENS FUND MED;SAO SEBASTIAO DA AMOREIRA;PR
OI;13/09/2011;41042174;ANNE MARIE KONRAD E M ENS FUND;URAI;PR
OI;30/12/2009;41042263;JOAO R JUNIOR E M DR E FUND;URAI;PR
OI;30/12/2009;41042280;LEONIDAS PONTES E M E FUND;URAI;PR
OI;30/12/2009;41042336;PAULO MOZART MACHADO E E PROF E FUND;URAI;PR
OI;30/12/2008;41042344;REGINA TOKANO C E PROFA E MEDIO;URAI;PR
OI;21/09/2011;41042352;RUBENS L FILGUEIRAS C E E FUND MEDIO;URAI;PR
OI;30/12/2009;41042476;AFRANIO PEIXOTO E E E FUND;ABATIA;PR
OI;30/12/2009;41042590;BOSCO E M DOM EDUC INF E FUND;ABATIA;PR
OI;30/12/2008;41042670;RUI BARBOSA C E E MEDIO;ABATIA;PR
OI;30/12/2009;41042735;ANA NERY E M ED INF ENS FUND;ANDIRA;PR
OI;30/12/2008;41042760;BARBOSA FERRAZ C E E FUND MEDIO;ANDIRA;PR
OI;30/12/2008;41042778;STELLA MARIS C E E FUND MEDIO PROF;ANDIRA;PR
OI;30/12/2008;41042786;CRIANCA FELIZ E M ED INF ENS FUND;ANDIRA;PR
OI;30/12/2008;41042794;DURVAL RAMOS FILHO C E E FUND MED NORM;ANDIRA;PR
OI;30/12/2008;41042824;MICHEL KAIRALLA E M PROF ED INF E FUND;ANDIRA;PR
OI;30/12/2009;41042840;PINGO DE GENTE E M ED INF ENS FUND;ANDIRA;PR
OI;30/12/2009;41042859;SANTA INES E M ED INF ENS FUND;ANDIRA;PR
OI;30/12/2009;41042875;BAIRRO BELA VISTA E E DO E FUND;BANDEIRANTES;PR
OI;30/12/2009;41042905;CECILIA MEIRELES E E E FUND;BANDEIRANTES;PR
OI;30/12/2008;41042956;CYRIACO RUSSO C E E MEDIO NORMAL;BANDEIRANTES;PR
OI;30/12/2009;41042980;DIOGENES E P VASCONCELOS E M E INF E F;BANDEIRANTES;PR
OI;30/12/2009;41043111;HUBERTO TEIXEIRA RIBEIRO C E E F MED;BANDEIRANTES;PR
OI;30/12/2008;41043200;JUVENAL MESQUITA C E E FUND MEDIO;BANDEIRANTES;PR
OI;30/12/2009;41043235;LEDA DE L CANARIO E M ED INF ENS FUND;BANDEIRANTES;PR
OI;30/12/2008;41043286;MAILON MEDEIROS C E PROF EF MED PROF;BANDEIRANTES;PR
OI;30/12/2009;41043324;MARIA DE LOURDES G MENDES E M E INF E F;BANDEIRANTES;PR
OI;30/12/2009;41043332;MARIA INES SPEER FARIA E M E INF E FUND;BANDEIRANTES;PR
OI;30/12/2009;41043359;MOACYR CASTANHO E M PREF E INF E FUND;BANDEIRANTES;PR
OI;30/12/2009;41043375;NOBREGA DA CUNHA C E E FUND MEDIO;BANDEIRANTES;PR
OI;30/12/2008;41129962;;CURITIBA;PR
OI;30/12/2008;41129970;IVO LEAO C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41129989;IVO ZANLORENZI E E MONSENHOR E FUND;CURITIBA;PR
OI;30/12/2008;41129997;;CURITIBA;PR
OI;30/12/2009;41130006;;CURITIBA;PR
OI;30/12/2008;41130022;ESCOLA MUNICIPAL JARDIM EUROPA - EDU;CURITIBA;PR
OI;30/12/2009;41130030;ESCOLA MUNICIPAL JARDIM SANTO INACIO-;CURITIBA;PR
OI;30/12/2008;41130049;ESCOLA MUNICIPAL JARDIM SANTOS ANDRADE;CURITIBA;PR
OI;30/12/2008;41130057;SAO PEDRO APOSTOLO C E E FUND MED PROF;CURITIBA;PR
OI;30/12/2008;41130065;JAYME CANET C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130103;JOAO BETTEGA C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130111;ESCOLA MUNICIPAL PADRE JOAO CRUCIANI;CURITIBA;PR
OI;30/12/2008;41130138;JOAO DE OLIVEIRA FRANCO C E E FUND MED;CURITIBA;PR
OI;30/12/2008;41130146;JOAO LOYOLA C E PROF E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130154;ESCOLA MUNICIPAL PROFESSOR JOAO MACEDO FILHO;CURITIBA;PR
OI;30/12/2008;41130162;JOAO MAZZAROTTO C E E FUND E MEDIO;CURITIBA;PR
OI;30/12/2008;41130170;JOAO PAULO I C E PAPA E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130189;JOAO PAULO II C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130197;JOAO TURIN C E E FUND MEDIO;CURITIBA;PR
OI;01/01/2011;41130200;JOAO WISLINSKI E E PE E FUND;CURITIBA;PR
OI;30/12/2008;41130219;ESCOLA MUNICIPAL PAPA JOAO XXIII;CURITIBA;PR
OI;30/12/2008;41130235;ESCOLA MUNICIPAL JOAQUIM TAVORA - ENSINO FUN;CURITIBA;PR
OI;30/12/2008;41130243;JOSE BUSNARDO C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130251;ESCOLA MUNICIPAL CEI PROFESSOR JOSE CAVALLIN;CURITIBA;PR
OI;30/12/2008;41130260;ESCOLA MUNICIPAL PADRE JOSE DE ANCHIETA;CURITIBA;PR
OI;30/12/2008;41130294;JOSE FRESSATO C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130308;JOSE GUIMARAES C E PROF E MEDIO PROF;CURITIBA;PR
OI;30/12/2008;41130316;;CURITIBA;PR
OI;30/12/2009;41130324;ESCOLA MUNICIPAL CEI PROFESSOR;CURITIBA;PR
OI;30/12/2008;41130332;;CURITIBA;PR
OI;30/12/2008;41130340;JULIA WANDERLEY C E E FUND MEDIO PROF;CURITIBA;PR
OI;30/12/2008;41130359;JULIO MESQUITA C E PROF E F M PROF;CURITIBA;PR
OI;30/12/2009;41130367;ESCOLA MUNICIPAL CEI JULIO MOREIRA - ENSINO FUNDAMENTAL;;PR
OI;30/12/2008;41130383;;;PR
OI;30/12/2008;41130405;LA SALLE C E E FUND MED;CURITIBA;PR
OI;30/12/2008;41130413;;;PR
OI;30/12/2008;41130421;LAMENHA LINS C E PRES ENS MED PROF;CURITIBA;PR
OI;30/12/2008;41130430;;CURITIBA;PR
OI;30/12/2009;41130480;;CURITIBA;PR
OI;30/12/2008;41130499;LEONCIO CORREIA C E E F MEDIO E PROF;CURITIBA;PR
OI;30/12/2008;41130502;;CURITIBA;PR
OI;30/12/2009;41130529;;CURITIBA;PR
OI;30/12/2008;41130553;;CURITIBA;PR
OI;30/12/2008;41130570;;CURITIBA;PR
OI;30/12/2008;41130618;LOUREIRO FERNANDES C E PROF E F MED PRO;CURITIBA;PR
OI;30/12/2008;41130634;LUCIA BASTOS COL EST ENS FUN E MEDIO;CURITIBA;PR
OI;30/12/2008;41130669;LUIZ CARLOS DE P E SOUZA C E P EF MPR;CURITIBA;PR
OI;22/04/2015;41130677;LUIZ LOSSO FILHO CEEBJA DR EF M;CURITIBA;PR
OI;30/12/2008;41130685;LUIZA ROSS C E PROFA E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130693;ESCOLA MUNICIPAL DONA LULA;CURITIBA;PR
OI;30/12/2008;41130723;LYSIMACO F COSTA C E PROF E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130782;MANOEL A GUIMARAES C E SEN E FUND MED;CURITIBA;PR
OI;30/12/2008;41130790;MANOEL RIBAS C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41130804;ESCOLA MUNICIPAL MANSUR GUERIOS;CURITIBA;PR
OI;30/12/2008;41130812;ESCOLA MUNICIPAL DOM MANUEL DA SIL;CURITIBA;PR
OI;30/12/2008;41130820;ESCOLA MUNICIPAL DESEMBARGADOR M;CURITIBA;PR
OI;30/12/2008;41130839;ESCOLA MUNICIPAL CEI PROFESSORA MARIA;CURITIBA;PR
OI;30/12/2008;41130847;MARIA A TEIXEIRA C E PF E FUND MED PROF;CURITIBA;PR
OI;30/12/2008;41130855;MARIA BALBINA COSTA DIAS C E PROFA EF EM;CURITIBA;PR
OI;30/12/2008;41130863;ESCOLA MUNICIPAL MARIA CLARA BRANDAO TESSEROLLI ;CURITIBA;PR
OI;30/12/2008;41130871;ESCOLA MUNICIPAL MARIA DO CARMO MARTINS;CURITIBA;PR
OI;30/12/2008;41130880;ESCOLA MUNICIPAL MADRE MARIA DOS ANJOS;CURITIBA;PR
OI;30/12/2009;41130901;MARIA GAI GRENDEL C E PROFA E FUND MED;CURITIBA;PR
OI;30/12/2008;41130910;MARIA HELOISA CASSELLI E E PROFA E FUND;CURITIBA;PR
OI;30/12/2008;41130936;MARIA MONTESSORI C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2009;41130944;ESCOLA MUNICIPAL PROFESSORA MARIA NICOLAS;CURITIBA;PR
OI;30/12/2008;41130952;MARIA P MARTINS E E E FUND;CURITIBA;PR
OI;30/12/2008;41130979;ESCOLA MUNICIPAL MARINGA - ENSINO FUNDAMENTAL;CURITIBA;PR
OI;30/12/2008;41131002;MAXIMO ATILIO ASINELLI C E PROF E F M;CURITIBA;PR
OI;30/12/2008;41131193;ESCOLA MUNICIPAL MIGUEL KRUG;CURITIBA;PR
OI;30/12/2008;41131223;MILTON CARNEIRO C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41131274;;CURITIBA;PR
OI;30/12/2008;41131282;;CURITIBA;PR
OI;30/12/2008;41131312;;CURITIBA;PR
OI;30/12/2008;41131347;;CURITIBA;PR
OI;30/12/2008;41131452;;CURITIBA;PR
OI;30/12/2008;41131460;NARCISO MENDES C E PROF E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41131479;NATALIA REGINATO C E E FUND MEDIO PROF;CURITIBA;PR
OI;30/12/2008;41131495;NEWTON F DA COSTA C E E FUND MED;CURITIBA;PR
OI;30/12/2008;41131517;NILO BRANDAO C E PROF E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41131525;NILSON BAPTISTA RIBAS C E E FUND MED;CURITIBA;PR
OI;30/12/2008;41131533;ESCOLA MUNICIPAL NIVALDO BRAGA;CURITIBA;PR
OI;30/12/2008;41131576;NOSSA SRA APARECIDA C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41131592;NOSSA SRA DA SALETE E E E FUND;CURITIBA;PR
OI;30/12/2008;41131614;NOSSA SRA DE FATIMA E E E FUND;CURITIBA;PR
OI;30/12/2008;41131649;;CURITIBA;PR
OI;30/12/2008;41131681;;CURITIBA;PR
OI;30/12/2008;41131762;;CURITIBA;PR
OI;30/12/2009;41131819;;CURITIBA;PR
OI;30/12/2008;41131886;OLAVO DEL CLARO C E PROF E FUND MED;CURITIBA;PR
OI;30/12/2008;41131894;OLIMPIO DE SOUZA C E PE E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41131908;OLIVIO BELICH C E DEP E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41131916;ESCOLA MUNICIPAL CEI OLIVIO SOARES SABOIA;CURITIBA;PR
OI;30/12/2009;41131924;ESCOLA MUNICIPAL PREFEITO OMAR SABBAG;CURITIBA;PR
OI;30/12/2008;41131967;ORIONE E E DOM E FUND;CURITIBA;PR
OI;30/12/2008;41132050;ESCOLA MUNICIPAL DOUTOR OSVALDO CRUZ -ENSINO FUNDAMENTAL;;PR
OI;30/12/2008;41132122;PARANA C E DO ENS FUND MED PROFIS;CURITIBA;PR
OI;;41132149;ESCOLA MUNICIPAL PARANAGUA - ENSINO FUNDAMENTAL;CURITIBA;PR
OI;;41132157;ESCOLA MUNICIPAL PARANAVAI - EDUCACAO INFANTI;;PR
OI;;41132203;PAULA GOMES C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41132211;PAULINA P BORSARI C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41132220;PAULO LEMINSKI C E E FUND MED NOR PROF;CURITIBA;PR
OI;30/12/2008;41132238;ESCOLA MUNICIPAL PAULO ROGERIO GUIMARAES ESMANHOTO;;PR
OI;30/12/2008;41132289;;;PR
OI;30/12/2008;41132297;PEDRO II E E DOM E FUND;CURITIBA;PR
OI;30/12/2008;41132300;PEDRO MACEDO C E E FUND MEDIO PROF;CURITIBA;PR
OI;30/12/2008;41132319;;;PR
OI;30/12/2008;41132475;PINHEIRO DO PARANA C E E FUND MED PROF;CURITIBA;PR
OI;30/12/2008;41132483;PIO LANTERI C E E FUND MEDIO;CURITIBA;PR
OI;30/12/2008;41132513;;CURITIBA;PR
OI;30/12/2008;41132556;POL MILITAR C CEL P M F S MIR E F MED;CURITIBA;PR
OI;30/12/2008;41132572;POLIVALENTE DE CURITIBA C E E FUN MED;CURITIBA;PR
OI;30/12/2008;41132637;PRIETO MARTINEZ C E E FUND MEDIO;CURITIBA;PR
OI;;41132696;ESCOLA MUNICIPAL PRO-MORAR BARIGUI;CURITIBA;PR
OI;;41132718;PROTASIO DE CARVALHO C E E FUND MEDIO;CURITIBA;PR
OI;;41132734;ESCOLA MUNICIPAL CEI RAOUL WALLENBER;CURITIBA;PR
OI;;41132750;ESCOLA MUNICIPAL RAUL GELBECK;CURITIBA;PR
OI;30/12/2008;41132882;REPUBLICA ORIENTAL DO URUGUAI E E E F;CURITIBA;PR
